0.0,0.6511233448982239,1.101959228515625,-0.4938061237335205,-0.9794851541519165,0.8021368980407715,-0.5780556201934814,0.8114427924156189,0.1772676706314087,-0.7225880026817322,1.0267722606658936,0.9122201204299927,0.8055181503295898,-0.4464525282382965,1.000654697418213,0.8999515771865845,-0.3651033639907837,0.913671612739563,-0.29759350419044495,0.27595841884613037,-0.2625739872455597,0.513114333152771,-1.0303239822387695,0.6658152341842651,-0.9808253049850464,0.6026027202606201,0.6436817049980164,-0.5397951602935791,0.18867622315883636,0.47120583057403564,0.6344843506813049,0.449971467256546,0.7326054573059082,-0.41675934195518494,-0.8515044450759888,0.834846019744873,0.5235127806663513,0.6615304946899414,1.016231656074524,0.8126584887504578,-0.804082989692688,0.7996412515640259,0.6292986273765564,-0.6670372486114502,0.8834635019302368,-0.79770827293396,0.8199430108070374,-0.6219154596328735,-0.9092998504638672,-0.6035962700843811,-0.3664010167121887,-0.15848593413829803,-0.35912641882896423,-0.873015284538269,-0.07300573587417603,-0.16274785995483398,1.0187559127807617,-0.7459362745285034,-0.6750175952911377,0.8141161203384399,-0.9074499607086182,0.5255813598632812,-0.7578336596488953,-0.7316902279853821,-0.7220617532730103,-0.31399092078208923,-0.8534722328186035,-0.385315865278244,0.3041103184223175,0.6173239350318909,0.4305899739265442,0.6625193357467651,-0.66157066822052,-0.8380599021911621,-0.8097899556159973,1.1269898414611816,0.5645913481712341,-0.760309100151062,-0.7136846780776978,0.4949932098388672,-0.7721909284591675,-0.7997155785560608,0.6743202209472656,1.0685863494873047,-0.734569251537323,0.8291290402412415,-0.52372807264328,0.5935971140861511,0.45187345147132874,-0.5115070343017578,-0.6307880282402039,-0.9581404328346252,0.6599884629249573,-1.0563514232635498,0.880276083946228,0.7127511501312256,0.2899218797683716,0.5073868036270142,-0.13856510818004608,-0.566473126411438,1.0042774677276611
1.0,0.31703245639801025,0.28653639554977417,-0.40434473752975464,-0.5531306266784668,0.9554473161697388,-0.6065841913223267,0.7453513145446777,0.7577545046806335,-0.4439406394958496,-0.09336964786052704,0.41144388914108276,0.4809272289276123,-0.6752418279647827,0.7314074039459229,0.6166806817054749,-0.26797229051589966,0.5425007343292236,-0.6354876756668091,0.04595177620649338,0.11434388160705566,0.21668094396591187,-0.7547690868377686,0.6163071393966675,-0.6828257441520691,0.4690641760826111,0.44979310035705566,-0.20011970400810242,0.12172535061836243,0.9701210260391235,0.48682093620300293,0.6142522096633911,0.7144252061843872,-0.5803232789039612,-0.5185502767562866,0.593297004699707,0.6455192565917969,0.27489644289016724,0.6163492202758789,0.005726754665374756,-0.51604825258255,0.7156937718391418,0.7027179002761841,-0.9744459986686707,0.547686755657196,-0.6141654253005981,0.5936518311500549,-0.5390440821647644,-0.8659814596176147,-0.6226881742477417,-0.002272140234708786,-0.8229252099990845,-0.6243613362312317,-0.44316744804382324,-0.3501337468624115,-0.059211038053035736,0.16611921787261963,-0.5123916864395142,-0.24017158150672913,0.7716619372367859,-0.4801510274410248,0.34223830699920654,-0.7187635898590088,-0.6845715045928955,-0.6051405072212219,-0.8894330263137817,-0.6266422867774963,-0.6338520050048828,0.3959287703037262,0.353791207075119,0.915306806564331,0.834537923336029,-0.6542869210243225,-0.7948546409606934,-0.6518436670303345,0.77382493019104,0.4485485255718231,-0.37744033336639404,-0.7539787292480469,0.13719430565834045,-0.34457826614379883,-0.6762903928756714,0.677964448928833,0.46070289611816406,-0.5805600881576538,0.6771543025970459,-0.692949652671814,0.4129663407802582,0.2454618513584137,-0.5932462811470032,-0.8240771889686584,-0.08555921167135239,0.45324382185935974,-0.7467839121818542,0.5391687750816345,0.7447335124015808,0.35342076420783997,0.8571059107780457,-0.09619680792093277,0.037135958671569824,0.7333576679229736
2.0,0.21100933849811554,0.8974342942237854,-0.617119312286377,-0.6637235879898071,0.3986106216907501,-0.2839721441268921,0.525934636592865,0.5852802991867065,-0.5501823425292969,0.29425838589668274,0.8586066961288452,0.5588347911834717,-0.641964316368103,0.577427864074707,0.5049730539321899,-0.09280642867088318,0.599556565284729,-0.6892057657241821,0.3845329284667969,0.17679816484451294,0.5307798385620117,-0.5969653725624084,0.7626875042915344,-0.3601740598678589,0.606963038444519,0.8972495794296265,-0.5160582065582275,0.3237183690071106,0.542384684085846,0.5420861840248108,0.6410955190658569,0.4750019311904907,-0.8663496971130371,-0.5933665633201599,0.35170140862464905,0.0731290876865387,0.529462456703186,0.39782002568244934,0.5548187494277954,-0.7843530178070068,0.512057363986969,0.3085179924964905,-0.4965505599975586,0.4492788314819336,-0.4619351923465729,0.5835418701171875,-0.5815723538398743,-0.43400055170059204,-0.7581911683082581,-0.36943724751472473,-0.5035198926925659,-0.26542991399765015,-0.09233824908733368,-0.19010889530181885,-0.28531187772750854,0.27071043848991394,-0.9413579106330872,-0.5463625192642212,0.7821965217590332,-0.47793063521385193,0.5226271152496338,-0.5506873726844788,-1.0063188076019287,-0.3904937505722046,-0.17334017157554626,-0.22478076815605164,-0.017539983615279198,0.2851332128047943,0.6364719867706299,0.2682827115058899,0.19782230257987976,-0.9329787492752075,-0.6545623540878296,-0.5939878225326538,0.7018834352493286,0.15381251275539398,-0.45358753204345703,-0.6872655153274536,0.5874656438827515,-0.7505922317504883,-0.7303934097290039,0.6184916496276855,0.5845978260040283,-0.644694447517395,0.7022419571876526,-0.4123494625091553,0.7075086832046509,0.2290651500225067,-0.4033827781677246,-0.788174033164978,-0.24885059893131256,0.4666077792644501,-0.2809630036354065,0.6818746328353882,0.5815944671630859,0.3246488869190216,0.6809245944023132,0.2991093099117279,-0.6384632587432861,0.37878385186195374
3.0,0.9821658134460449,0.521937370300293,-0.5030311346054077,-0.5686948299407959,0.7649639248847961,-0.7537426948547363,1.060438871383667,0.6382346749305725,-0.3224363327026367,0.4534566402435303,0.3589808940887451,0.7521862983703613,-0.4841383695602417,0.7502901554107666,0.19821323454380035,-0.46375590562820435,0.3954378664493561,-0.5901634693145752,0.5257395505905151,1.1340001821517944,0.2524558901786804,-0.7436226606369019,0.6876746416091919,-0.3552666902542114,0.6122558116912842,0.3561074733734131,-0.46799948811531067,-0.15165624022483826,0.4522893726825714,0.12882107496261597,0.6662312746047974,0.7685813903808594,-0.5008094906806946,-0.39904505014419556,0.4564180374145508,1.026397943496704,0.3931581974029541,0.839148223400116,0.42282694578170776,-0.6365970969200134,0.5465359091758728,0.587714672088623,-0.6619833707809448,0.15623578429222107,-0.6948438882827759,0.8381633758544922,-0.8454706072807312,-0.352912038564682,-0.5202866792678833,-0.32304659485816956,-0.7731719017028809,-0.7858741879463196,-0.4039498269557953,-0.4333295226097107,-0.12265418469905853,0.46218299865722656,-0.26367199420928955,-0.4533214569091797,0.7061027884483337,-0.10899890959262848,0.616800844669342,-0.5176341533660889,-0.34896227717399597,-1.0479670763015747,-0.8447714447975159,-0.5948872566223145,-0.9802418947219849,0.7532738447189331,0.2208174169063568,0.5720474123954773,1.0723989009857178,-0.7354878187179565,-0.9272541403770447,-0.7940455675125122,0.464762419462204,0.19460828602313995,-0.19776742160320282,-0.46857064962387085,0.7219417095184326,-0.5317277908325195,-0.8218227028846741,0.5062247514724731,0.5014079809188843,-0.6214780211448669,0.19479835033416748,-0.6822719573974609,0.4522017538547516,0.45117253065109253,-0.5747776031494141,-0.6253128051757812,-0.3320621848106384,0.6603350639343262,-0.6382842659950256,0.8150436878204346,0.9500662088394165,0.23151196539402008,0.643317461013794,-0.9452266693115234,-0.36533963680267334,0.41929084062576294
4.0,0.35859858989715576,0.6075538396835327,-0.6214420795440674,-0.15898336470127106,0.5386929512023926,-0.7766403555870056,0.5846251845359802,0.3468363285064697,-0.5842350721359253,0.27016401290893555,0.930184006690979,0.48376110196113586,-0.48672038316726685,0.683151125907898,0.6850571632385254,-0.853907585144043,0.1537381112575531,-0.6506446599960327,0.5145974159240723,-0.2397489845752716,0.6008232235908508,-0.6738772392272949,0.4503810405731201,-0.5303103923797607,0.799837589263916,0.5293358564376831,-1.0395207405090332,0.49447429180145264,0.7827516198158264,0.5669499039649963,-0.061222583055496216,0.4365816116333008,-0.8568422794342041,-0.7824881076812744,0.7079806327819824,0.24229881167411804,0.27207574248313904,0.25606369972229004,0.490249902009964,-0.6365585327148438,0.5404620170593262,0.4626797139644623,-0.7458781003952026,0.27385392785072327,-0.41298049688339233,0.2884262800216675,-0.4409174919128418,-0.9034812450408936,-0.5846777558326721,-0.062403175979852676,-0.2333015501499176,-0.9404231309890747,-0.36232277750968933,-0.34903496503829956,-0.7863982915878296,0.8272184729576111,-0.47253885865211487,-0.5092121958732605,0.4218027889728546,-0.6666268706321716,0.3526703119277954,-0.7451868057250977,-0.599094808101654,-0.3681638240814209,-0.8264271020889282,-0.9409477710723877,-0.11378853023052216,0.40659213066101074,0.779457688331604,0.9517779350280762,0.19574157893657684,-0.39790821075439453,-0.511579692363739,-0.6113965511322021,0.8764629364013672,0.7378091216087341,-0.37797489762306213,-0.7202084064483643,0.5792091488838196,-0.794073760509491,-0.7497068047523499,0.7934553623199463,0.7759162187576294,-0.48244792222976685,0.796837568283081,-0.44161784648895264,0.7416666746139526,0.28718292713165283,-0.8527642488479614,-0.6175852417945862,-0.3612023591995239,0.4153883755207062,-1.0503780841827393,0.22703221440315247,0.5576963424682617,0.7043725252151489,0.5624951720237732,-0.058244794607162476,-0.0904875099658966,0.6874302625656128
5.0,0.5366841554641724,0.8631770610809326,-0.6541203856468201,-0.4982069730758667,0.9741683006286621,-0.8865801095962524,0.775605320930481,0.6866265535354614,-0.8013448715209961,0.23864275217056274,0.8764674663543701,0.6345663070678711,-0.6593321561813354,0.6942886114120483,0.9103469848632812,-0.5018863677978516,0.7915836572647095,-0.8296753168106079,0.1235327199101448,-1.5068588256835938,0.658820390701294,-0.7432178258895874,0.5763868093490601,-0.5764143466949463,0.5756212472915649,0.7931703329086304,-0.387184739112854,0.3392523527145386,0.7256628274917603,0.5159034729003906,0.4714539051055908,0.6747711300849915,-0.9387909173965454,-1.0470467805862427,0.7512836456298828,0.46225786209106445,0.5445052981376648,0.8936442136764526,0.6211755275726318,-0.9782882928848267,0.8615326881408691,0.8167623281478882,-0.769345223903656,0.12941458821296692,-0.19590459764003754,0.5905123949050903,-0.7543537616729736,-0.3722056448459625,-0.37556836009025574,-0.19024895131587982,-0.5476819276809692,-0.9462999701499939,-0.9983761310577393,-0.8215320706367493,-0.3517674505710602,0.7572966814041138,-0.585571825504303,-0.6549820303916931,0.7649911642074585,-0.8098148107528687,0.5866175889968872,-1.05146062374115,-0.8030752539634705,-0.3353627920150757,-0.9337788820266724,-0.5289303064346313,-0.8206179141998291,0.5788133144378662,1.0956960916519165,0.7534797191619873,0.5914663672447205,-0.6225593686103821,-0.7981003522872925,-0.4738155007362366,0.7626326084136963,0.7037259340286255,-0.6987434029579163,-0.8551393747329712,0.36486145853996277,-0.7314248085021973,-0.9028375744819641,0.5771445035934448,0.443907231092453,-1.0982258319854736,0.9565812349319458,-0.7430845499038696,0.7877224087715149,0.4097464084625244,-0.9539381265640259,-0.7878739833831787,-1.0230761766433716,0.6756256222724915,-0.4109901785850525,0.509005069732666,0.9119558930397034,0.8798725605010986,0.8261590003967285,-0.19184066355228424,-0.0351669080555439,0.7635899782180786
6.0,-0.04029339551925659,0.7558401226997375,-0.34249499440193176,-0.4531564712524414,0.5713248252868652,-0.6147297620773315,0.5951157212257385,0.4120752215385437,-0.5521783828735352,0.4624457359313965,0.6234098076820374,0.42596009373664856,-0.3816964030265808,0.6535540223121643,0.6196208000183105,-0.893940806388855,0.24685123562812805,-0.6675980091094971,0.29852646589279175,-0.655360221862793,0.8997318744659424,-0.5046601295471191,0.36884814500808716,-0.6066095232963562,0.842556357383728,1.0349552631378174,-0.8713009357452393,0.9994494915008545,0.8946436643600464,0.6988735795021057,0.18528608977794647,0.6791679263114929,-0.7240526676177979,-0.7311609983444214,0.7798617482185364,-0.024595540016889572,0.3579373359680176,0.6418911814689636,0.6487372517585754,-0.7008850574493408,0.6395990252494812,0.3580893278121948,-0.5350637435913086,0.34946054220199585,-0.4508786201477051,0.7269349098205566,-0.3191807270050049,-0.6732239723205566,-0.2240854650735855,-0.3009345829486847,-0.45746734738349915,-0.5917121767997742,-0.7998366355895996,-0.6775686740875244,-0.29230955243110657,0.5508216023445129,-0.6251985430717468,-0.47092700004577637,0.7271476984024048,-0.4247540831565857,0.3589423894882202,-0.45119357109069824,-0.6373236179351807,-0.14346924424171448,-0.7067495584487915,-0.9530450105667114,-0.1091313585639,0.2468559294939041,0.2590963542461395,0.5588747262954712,0.29559165239334106,-0.8346994519233704,-0.5847297310829163,-0.4192458391189575,0.5107116103172302,0.8786635398864746,-0.5833736658096313,-0.22219064831733704,0.7830173373222351,-0.37511807680130005,-0.707505464553833,0.7190011739730835,0.571921169757843,-0.5793210864067078,0.3601289987564087,-0.9884998798370361,0.7745391130447388,0.31364595890045166,-0.6868724822998047,-0.7616310119628906,-0.0006515998393297195,0.4036301076412201,-0.8448064923286438,0.621296763420105,0.33688896894454956,1.0078630447387695,0.5898840427398682,-0.13672950863838196,0.05761237442493439,0.8239939212799072
7.0,0.09712199866771698,0.7700101137161255,-0.2621346712112427,-0.5293037295341492,0.8275119066238403,-0.7908850908279419,0.5221046209335327,0.6097820997238159,-0.3005867004394531,-0.28916993737220764,0.9872272610664368,0.08056654036045074,-0.44813311100006104,0.7934406995773315,0.44559648633003235,-0.7846882343292236,0.31892916560173035,-0.9277598857879639,0.8507436513900757,-0.632236897945404,0.5861380696296692,-0.39568665623664856,0.5812699794769287,-0.37612470984458923,0.17692069709300995,0.7633310556411743,-0.7516083717346191,0.12467862665653229,0.5961942672729492,0.6825078725814819,0.4962975084781647,0.9579408764839172,-0.45361852645874023,-0.3987343907356262,0.822643518447876,0.5673239231109619,0.5479069948196411,0.6066040992736816,0.57848060131073,-0.21698994934558868,0.7131531238555908,0.32235240936279297,-0.9672786593437195,0.6473262310028076,-0.8032124638557434,0.6503551602363586,-0.7431685924530029,-0.7165247201919556,-0.2757040858268738,-0.5939589738845825,-0.6573347449302673,-0.6661491394042969,-0.5337884426116943,-0.6064530611038208,-0.4546951353549957,0.7531927824020386,-0.2600187659263611,-0.3578295111656189,0.8903236985206604,-0.6933136582374573,0.5795764923095703,-0.6445199251174927,-0.4541815519332886,-0.49502772092819214,-0.7341883182525635,-0.9568606615066528,-0.45864713191986084,0.5305125713348389,0.6568261384963989,0.8106445074081421,0.3862817883491516,-0.3233187198638916,-0.4792042374610901,-0.33543601632118225,0.8914865851402283,0.5178005695343018,-0.6184180974960327,-0.38188326358795166,0.7126282453536987,-0.9526236057281494,-0.49270373582839966,0.4295531213283539,0.538417398929596,-0.47617489099502563,0.40099605917930603,-0.6279407143592834,0.6045595407485962,0.79644775390625,-0.5186958312988281,-0.9030707478523254,-0.3931520879268646,0.548284649848938,-0.5666959285736084,0.48733270168304443,0.5699387192726135,0.589137077331543,0.4953770637512207,-0.6186590790748596,-0.26856210827827454,0.5953772068023682
8.0,0.6339437961578369,0.8086229562759399,-0.7409448623657227,-0.7267168760299683,0.5500435829162598,-0.500353217124939,0.5644280910491943,0.8772865533828735,-0.8712785840034485,0.5367273688316345,0.3899667263031006,0.3368360698223114,-0.5957992672920227,0.697826623916626,0.33001798391342163,-0.4984784424304962,0.7127234935760498,-0.718994140625,0.2376040667295456,0.618821382522583,0.4466896951198578,-0.6283207535743713,0.3676808476448059,-0.28374871611595154,0.7661620378494263,0.6902735233306885,-0.6289133429527283,0.2607323229312897,0.6929813027381897,0.5940679907798767,0.5224801301956177,0.6298224329948425,-0.6595406532287598,-0.5587993264198303,0.6061326265335083,0.31642499566078186,0.3769947290420532,0.6462374925613403,0.3891279101371765,-0.32708290219306946,0.6361459493637085,0.7707308530807495,-0.5724729299545288,0.4776836633682251,-0.6146098375320435,0.5004627108573914,-0.7716846466064453,-0.7913831472396851,-0.5760216116905212,-0.29455745220184326,-0.36149537563323975,-0.6297348737716675,-0.26351287961006165,-0.551375150680542,-0.40967240929603577,0.9521430730819702,-0.9091541171073914,-0.771957278251648,0.6211622953414917,-0.7586586475372314,0.6575132608413696,-0.7844535112380981,-0.5614380240440369,-0.5704562067985535,-0.18858212232589722,-0.9062203168869019,-0.66705322265625,0.6097912192344666,0.7113851308822632,0.48602616786956787,0.776695966720581,-0.70829838514328,-0.7103078365325928,-0.7883269786834717,0.6530587077140808,0.4530971348285675,-0.27798038721084595,-0.8843773007392883,0.8677099943161011,-0.6004273295402527,-0.5963265895843506,0.7616053819656372,0.9367207288742065,-0.6681559681892395,0.16385886073112488,-0.633216142654419,0.34251075983047485,0.5542160272598267,-0.7961671948432922,-0.8424042463302612,-0.25170469284057617,0.7800545692443848,-0.6638994216918945,0.32110077142715454,0.7740395069122314,0.3184644281864166,0.973421037197113,-0.45605194568634033,-0.35396987199783325,0.815048098564148
9.0,0.23421049118041992,0.5314831733703613,-0.8001441955566406,-0.29046428203582764,0.9751672148704529,-0.3735027611255646,0.5503383874893188,0.6490640640258789,-0.6952281594276428,0.003937984816730022,0.5280916690826416,0.24740198254585266,-0.6315485239028931,0.512226402759552,0.7882851362228394,-0.7441664934158325,0.9716829657554626,-0.4347277879714966,0.26828256249427795,0.03597051277756691,0.345348984003067,-0.7287200689315796,0.9755156636238098,-0.8070615530014038,0.3154420256614685,0.7864658236503601,-0.7764116525650024,-0.07639279216527939,0.6458888053894043,0.5334410667419434,0.5639815330505371,0.8535434603691101,-0.6935871243476868,-0.7416247129440308,0.8137074708938599,0.9262188076972961,0.2394363135099411,0.49638015031814575,0.46919265389442444,-0.49286627769470215,0.6756179332733154,0.8974696397781372,-0.46441781520843506,0.843993067741394,-0.6450657248497009,0.7314988374710083,-0.3716175854206085,-0.6748859882354736,-0.48573124408721924,-0.8424321413040161,-0.7532334923744202,-0.9477958679199219,-0.45124489068984985,-0.4240250587463379,-0.23868757486343384,0.4989200830459595,-0.23521137237548828,-0.3835287094116211,0.4492388367652893,-0.5511992573738098,0.3685259222984314,-0.9115979671478271,-0.4865509271621704,-0.23111656308174133,-0.44426843523979187,-0.6244578957557678,-0.48279717564582825,0.8782775402069092,0.6187841892242432,0.7752637267112732,0.758314311504364,-0.7497342228889465,-0.7641937136650085,-0.41151830554008484,0.6922415494918823,0.7813863158226013,-0.6378298997879028,-0.5038233995437622,0.5563488006591797,-0.5358160734176636,-0.6780181527137756,0.4215339720249176,0.7726255059242249,-0.8515409827232361,0.7500258088111877,-0.6234717965126038,0.4936425983905792,0.33293354511260986,-0.655562162399292,-0.8211245536804199,-0.5399482250213623,0.6802653074264526,-0.7034171223640442,0.9417518377304077,0.7494736313819885,0.2804567217826843,0.7191938757896423,-0.2799794673919678,-0.432544469833374,0.8742990493774414
